rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF23|7571	1	mod3	0.894988049306903	8.14238400777401e-08	3.5400860012227e-07	0.267285781477309
BRCA	ZNF251|90987	1	mod3	0.709055873733329	8.17682907891114e-08	3.5400860012227e-07	0.267221036497105
BRCA	ZNF782|158431	1	mod3	0.456164296738771	9.21584882300833e-08	3.85840890908716e-07	0.265384238561017
BRCA	ZNF154|7710	1	mod3	0.280899742986933	9.22662999999103e-08	3.85840890908716e-07	0.265366265191083
BRCA	ZNF175|7728	1	mod3	0.541194383123441	1.08012123407667e-07	4.46611926000242e-07	0.26294042545716
BRCA	ZNF43|7594	1	mod3	0.403445803294717	1.15543129230652e-07	4.72443017298667e-07	0.261900535300827
BRCA	ZNF320|162967	1	mod3	0.492309359860247	1.24745596658835e-07	5.04465709565398e-07	0.260716601703752
BRCA	ZNF562|54811	1	mod3	0.367396675232788	1.57904696205179e-07	6.31618784820718e-07	0.257064217012247
BRCA	ZNF235|9310	1	mod3	0.637491390952369	1.61136731907685e-07	6.37616315505677e-07	0.256749511015612
BRCA	ZFP30|22835	1	mod3	0.43093310205349	1.76439738481614e-07	6.90742805970572e-07	0.255338876100213
BRCA	ZNF700|90592	1	mod3	0.520368370871236	2.01516640648917e-07	7.78379877493352e-07	0.25326830250013
BRCA	ZFP14|57677	1	mod3	0.440234023114547	2.03055620215657e-07	7.78379877493352e-07	0.253149608658816
