rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF529|57711	1	mod3	0.990664458182381	3.86687518422082e-16	7.11505033896631e-15	0.511564355488434
BRCA	ZNF75D|7626	1	mod3	1.42928647378636	6.47238014409534e-16	1.13420756810814e-14	0.50617769406369
BRCA	ZNF776|284309	1	mod7	0.67939011876277	2.37424959564022e-13	2.29927329262e-12	0.499534526061131
BRCA	ZKSCAN1|7586	1	mod7	0.449349157213608	2.4662880445069e-13	2.32716410353471e-12	0.499052145991789
BRCA	ZNF791|163049	1	mod7	0.828734615758818	4.25633758017341e-13	3.64263309186934e-12	0.492080782291686
BRCA	ZNF717|100131827	1	mod7	0.831143652470386	5.45774986762517e-13	4.46322655841347e-12	0.488873218931893
BRCA	ZNF354B|117608	1	mod3	0.84010936201143	6.20396437578573e-15	1.03775404104052e-13	0.481844919832231
BRCA	ZNF12|7559	1	mod3	0.982430996862381	6.53580518216354e-15	1.04572882914617e-13	0.481270338507553
BRCA	ZNF84|7637	1	mod3	0.977843298378424	7.94883748671281e-15	1.21882174796263e-13	0.479106464522627
BRCA	ZNF829|374899	1	mod3	0.795984086734876	1.05128544848448e-14	1.54749218016915e-13	0.476000367366174
BRCA	ZNF445|353274	1	mod7	0.929451517147005	2.00896754121063e-12	1.34418191848275e-11	0.471735474782834
BRCA	ZNF81|347344	1	mod3	0.567128437069211	2.09341575994099e-14	2.75134642735102e-13	0.468270492766877
BRCA	ZNF345|25850	1	mod3	0.988696907916282	2.30197311855793e-14	2.84223242395456e-13	0.46719600266789
BRCA	ZNF320|162967	1	mod3	0.847869215114684	2.31703730213687e-14	2.84223242395456e-13	0.467122126700089
BRCA	ZNF782|158431	1	mod7	0.689219717628874	4.72266454005693e-12	2.67375469344762e-11	0.460192693718352
BRCA	ZNF347|84671	1	mod3	0.860211691814887	4.42297525112141e-14	5.08642153878962e-13	0.459749845085566
BRCA	ZNF519|162655	1	mod7	0.781544600644222	6.56033790194421e-12	3.57539949503197e-11	0.455689419522339
BRCA	ZNF43|7594	1	mod3	0.680323171145869	1.03895825625972e-13	1.12451952442229e-12	0.449859308839418
BRCA	ZNF136|7695	1	mod3	0.917434926826177	1.17478897630471e-13	1.23520669508609e-12	0.448421857413445
BRCA	ZNF621|285268	1	mod3	0.93309208881236	1.54366897427888e-13	1.57797272926286e-12	0.445214086580057
BRCA	ZNF573|126231	1	mod7	0.652214130533563	1.54303406175291e-11	7.88661853784821e-11	0.443799286401991
BRCA	ZNF713|349075	1	mod7	0.570971338144881	1.9527952476361e-11	9.62919863582171e-11	0.440481368145111
BRCA	ZNF721|170960	1	mod3	0.888257906482184	2.3559023509953e-13	2.29927329262e-12	0.440212137508009
BRCA	ZNF585B|92285	1	mod3	0.868695835224382	2.66567364023508e-13	2.45241974901628e-12	0.438742290648296
BRCA	ZNF720|124411	1	mod3	1.37545530812373	2.91917260330177e-13	2.62013540979281e-12	0.437659006850256
BRCA	ZNF525|170958	1	mod3	0.574279217793416	3.17177245371764e-13	2.77907681659069e-12	0.436667594646169
BRCA	ZNF273|10793	1	mod7	0.580919467940196	2.67342727193852e-11	1.26130927701715e-10	0.436026507208507
BRCA	ZNF91|7644	1	mod3	0.613370181129051	4.8559598625381e-13	4.06134824866823e-12	0.431552797705905
BRCA	ZNF562|54811	1	mod3	0.610756206527338	5.93460318254474e-13	4.74768254603579e-12	0.429128309991577
BRCA	ZNF714|148206	1	mod3	0.531471895946849	6.27968526168636e-13	4.90736784872942e-12	0.428443371829482
