rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF83|55769	1	mod3	0.661205896629988	1.78947359023942e-16	2.78442353573306e-15	0.519514695110909
BRCA	ZNF551|90233	1	mod7	0.50748675999525	1.08330808799762e-13	6.45560033613437e-13	0.509385972895082
BRCA	ZNF606|80095	1	mod7	0.605016645294911	1.89132206734615e-13	1.08106527517706e-12	0.50240932063692
BRCA	ZFP14|57677	1	mod3	0.690079563546498	1.45400889728196e-15	1.60646601537686e-14	0.497595817150685
BRCA	ZNF841|284371	1	mod3	0.692030105405825	1.74271533495525e-15	1.80777841453851e-14	0.495655444730844
BRCA	ZNF506|440515	1	mod3	1.14680957017641	2.0108870710272e-15	2.01146350960768e-14	0.494116858949804
BRCA	ZNF540|163255	1	mod3	0.593935305106564	2.35192302034413e-15	2.27147317783306e-14	0.492427609394386
BRCA	ZNF91|7644	1	mod7	0.500123881162272	5.50070874873731e-13	3.02086266895449e-12	0.488771749356688
BRCA	ZNF675|171392	1	mod7	0.495864087380708	8.46792891671544e-13	4.5609610972706e-12	0.483158109393277
BRCA	ZNF286B|729288	1	mod7	0.618812613365466	9.42663902158936e-13	4.98153877417402e-12	0.481753194894085
BRCA	ZNF26|7574	1	mod7	0.77731538501515	9.80671095598021e-13	5.0864188855877e-12	0.481234489675738
BRCA	ZNF655|79027	1	mod3	1.01049502408021	7.81064034529591e-15	6.42370446839291e-14	0.479300721534819
BRCA	ZNF417|147687	1	mod3	0.603279344410185	8.25668175130239e-15	6.42370446839291e-14	0.478685370220095
BRCA	ZNF227|7770	1	mod7	0.948016504766186	1.87015259067447e-12	9.03091090020137e-12	0.472691430834074
BRCA	ZNF443|10224	1	mod7	0.522187129606537	2.02850171951204e-12	9.62954742536411e-12	0.471606152687707
BRCA	ZNF107|51427	1	mod7	0.316534914658106	2.09194271534772e-12	9.76519781648226e-12	0.471194377856911
BRCA	ZNF555|148254	1	mod7	0.896313211329731	2.39670518067592e-12	1.10044232931351e-11	0.469372140803913
BRCA	ZNF714|148206	1	mod7	0.442636440772804	2.45174574875198e-12	1.10755741571782e-11	0.469067326205404
BRCA	ZNF214|7761	1	mod7	0.601059629498755	3.30799475264595e-12	1.42539083879279e-11	0.46503008194768
BRCA	ZNF737|100129842	1	mod7	0.385249083419743	3.83325431157954e-12	1.62669527485063e-11	0.46303286679901
BRCA	ZNF229|7772	1	mod7	0.459231570623255	4.14567708332782e-12	1.73301840886843e-11	0.461968079152902
BRCA	ZNF670|93474	1	mod3	0.951281445986681	3.67989557566266e-14	2.37693995897927e-13	0.461857233981967
