rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF483|158399	1	mod3	0.660722609101796	5.51138751075702e-21	1.26761912747411e-19	0.615036731454508
BRCA	ZNF667|63934	1	mod3	0.665059520471016	9.72050621363292e-21	2.10420369800995e-19	0.610341438382219
BRCA	ZNF551|90233	1	mod7	0.725462952793355	1.29378656046409e-17	1.25293014276523e-16	0.609956295030793
BRCA	ZNF33B|7582	1	mod7	0.481058739926283	2.63939319729796e-17	2.42824174151412e-16	0.602817731572616
BRCA	ZNF91|7644	1	mod3	0.768869503972788	2.49212494591868e-20	5.09501100054485e-19	0.602425566667816
BRCA	ZNF681|148213	1	mod7	0.618371853431308	6.08018357308581e-17	5.32739894022757e-16	0.594298682105361
BRCA	ZNF793|390927	1	mod3	0.631018506481094	8.45961064707267e-20	1.52055951193027e-18	0.591912144336502
BRCA	ZNF708|7562	1	mod3	0.857026176027287	8.7086606189227e-20	1.52055951193027e-18	0.591659240036791
BRCA	ZNF37A|7587	1	mod3	1.09535573709389	9.09030143001794e-20	1.52055951193027e-18	0.591285110527798
BRCA	ZNF135|7694	1	mod7	1.07286806641698	9.80481546548725e-17	8.01816020288735e-16	0.589339669643624
BRCA	ZNF432|9668	1	mod3	0.968739553987693	1.74800824040198e-19	2.79681318464317e-18	0.585539436113711
BRCA	ZNF675|171392	1	mod7	0.712238690545226	1.61480084038405e-16	1.29184067230724e-15	0.584098075734467
