rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF480|147657	1	mod3	0.710129857467992	1.52451315851424e-07	3.44184565848613e-07	0.257609831652639
BRCA	ZNF543|125919	1	mod3	0.516579857824006	2.30298000640838e-07	5.10540145998966e-07	0.25118305695108
BRCA	ZNF227|7770	1	mod3	0.779100309826443	2.34310769689955e-07	5.16325528418583e-07	0.250912862804895
BRCA	ZNF860|344787	1	mod3	0.356390409895445	2.46618587846582e-07	5.40212144806798e-07	0.250111591702626
BRCA	ZNF790|388536	1	mod3	0.823523914145889	2.89136316907423e-07	6.29598607230366e-07	0.247617279139552
BRCA	ZNF785|146540	1	mod3	0.452617687753165	2.9102022676817e-07	6.29973196768744e-07	0.247515275518407
BRCA	ZNF98|148198	1	mod3	0.394824506395523	4.01361106838059e-07	8.5872608904887e-07	0.242450912968543
BRCA	ZNF26|7574	1	mod3	0.618934542870833	4.62034063940493e-07	9.82823904798274e-07	0.240223675009027
BRCA	ZNF626|199777	1	mod3	0.409382161248653	7.34408525655178e-07	1.55323182437417e-06	0.232851121746336
BRCA	ZFP37|7539	1	mod3	0.56696267585828	7.53726556465994e-07	1.58497927302563e-06	0.232436219582962
BRCA	ZKSCAN5|23660	1	mod7	1.23846230898952	6.19998280456269e-06	1.14652948345682e-05	0.231651130592443
BRCA	ZIM2|23619	1	mod3	0.457153351431729	7.94508617023292e-07	1.66124529013961e-06	0.231593577287584
BRCA	ZNF257|113835	1	mod3	0.411434457547225	9.00248707990673e-07	1.87170352847778e-06	0.229592307716442
BRCA	ZNF211|10520	1	mod3	0.580880404062032	9.81898756763087e-07	2.02999293533043e-06	0.22819910290946
BRCA	ZNF93|81931	1	mod3	0.357391878840409	1.09410696396995e-06	2.24933722201643e-06	0.226459613002439
BRCA	ZNF285|26974	1	mod3	0.52585923659102	1.16883456418843e-06	2.38961733122969e-06	0.225395842068543
BRCA	ZNF596|169270	1	mod3	0.644601135447295	1.28586489055316e-06	2.61435513659427e-06	0.223857188973532
BRCA	ZNF670|93474	1	mod3	0.68035249897344	1.40391040638805e-06	2.83867598654287e-06	0.22243866841202
BRCA	ZNF510|22869	1	mod3	0.61598977159424	1.84065122163796e-06	3.70141885006979e-06	0.218050104729958
BRCA	ZNF256|10172	1	mod3	0.617484432485382	1.95778018796895e-06	3.9155603759379e-06	0.217047593658368
BRCA	ZNF772|400720	1	mod3	0.415204771250521	2.53283793902342e-06	5.03829384627361e-06	0.212850868961821
BRCA	ZNF443|10224	1	mod3	0.41686027531226	2.62569711688701e-06	5.19492762910979e-06	0.212262595942547
BRCA	ZNF454|285676	1	mod3	0.63180521602283	2.70515477651456e-06	5.32351314308747e-06	0.211775230093915
BRCA	ZNF75A|7627	1	mod3	0.579079198054083	3.00356017357477e-06	5.87930927593358e-06	0.210062620697962
BRCA	ZNF527|84503	1	mod3	0.899720807351939	4.25611726894732e-06	8.28704314800324e-06	0.2043353068682
BRCA	ZNF383|163087	1	mod3	0.636222862408969	4.44987977303511e-06	8.61871450777327e-06	0.203601297732059
BRCA	ZNF620|253639	1	mod3	0.729866715846991	4.9196221604538e-06	9.47864374370157e-06	0.201944665106636
BRCA	ZNF491|126069	1	mod3	0.69028147064258	5.2805965099195e-06	1.0121143310679e-05	0.200774079176573
BRCA	ZNF773|374928	1	mod3	0.689225498585171	5.43287782726815e-06	1.03590623856719e-05	0.200303677825483
BRCA	ZNF571|51276	1	mod3	0.770884550940902	5.65696383870908e-06	1.07307355290976e-05	0.199634523365826
BRCA	ZNF627|199692	1	mod3	0.414482469163742	5.77640976270571e-06	1.09011220137216e-05	0.199288410882168
