rep(cancerdir, nrow(sigplus))	genenames	fixed_generatio	bestmodelnames	generatio_coef	generatio_pval	generatio_qval	partialeta2
BRCA	ZNF727|442319	1	mod3	0.474264975199353	1.04286883512819e-07	2.27443153805263e-07	0.26348141178296
BRCA	ZNF749|388567	1	mod7	0.491009868761067	1.36653133780254e-06	2.26910663444916e-06	0.259878815326411
BRCA	ZNF285|26974	1	mod7	0.587405231691412	1.69607544809161e-06	2.76910940312936e-06	0.255902377873003
BRCA	ZNF283|284349	1	mod3	0.922724514965051	1.80278125376336e-07	3.71024566987546e-07	0.255003903890053
BRCA	ZNF785|146540	1	mod7	0.50328569843052	1.78232576772267e-06	2.89376032987247e-06	0.254986759365545
BRCA	ZNF28|7576	1	mod3	0.671814110544787	1.87488753433732e-07	3.83166173559672e-07	0.254393143663403
BRCA	ZNF23|7571	1	mod3	1.171450182607	1.90634772344042e-07	3.8689009025011e-07	0.254133857814554
BRCA	ZNF660|285349	1	mod3	0.837297928526713	1.9919189928791e-07	3.96006501188893e-07	0.253449295778529
BRCA	ZNF860|344787	1	mod7	0.357883463707336	1.95551312138701e-06	3.12512038588006e-06	0.253272316209306
BRCA	ZNF799|90576	1	mod7	0.817675383098451	2.18896519533302e-06	3.45792130793834e-06	0.251182672361158
BRCA	ZNF3|7551	1	mod7	0.793685906686683	2.26284414046323e-06	3.55540988413691e-06	0.250566652809631
BRCA	ZNF732|654254	1	mod3	0.702595966788523	2.46995322919252e-07	4.78035071447049e-07	0.250087689034729
BRCA	ZNF19|7567	1	mod7	0.491673089233307	3.09235743883681e-06	4.8070630222125e-06	0.244749019074771
BRCA	ZNF92|168374	1	mod7	0.250072965042123	3.13329411138048e-06	4.8449280979548e-06	0.244503185849887
BRCA	ZNF585A|199704	1	mod3	0.699381579308804	3.63596859842334e-07	6.75708475130303e-07	0.24401083920346
BRCA	ZNF543|125919	1	mod7	0.528657286660951	3.26201084953216e-06	4.9911429874099e-06	0.243750199014657
BRCA	ZNF382|84911	1	mod3	0.924098372150425	3.78163941496436e-07	6.86439423173341e-07	0.243391064345907
BRCA	ZNF302|55900	1	mod3	0.842107363346928	3.84687234900615e-07	6.93970067352621e-07	0.243121083653593
BRCA	ZIK1|284307	1	mod3	0.580128803665782	3.96111033395117e-07	7.10194513685579e-07	0.242658933480215
BRCA	ZNF354C|30832	1	mod3	0.403245610787653	4.25429771720702e-07	7.58109621573456e-07	0.241530221120922
BRCA	ZNF571|51276	1	mod7	0.852726687699347	3.74355344294655e-06	5.66858556295734e-06	0.241169971298388
BRCA	ZNF93|81931	1	mod7	0.373639544511246	3.7741010797019e-06	5.6853836392487e-06	0.241017441698304
BRCA	ZNF425|155054	1	mod7	0.510786921062277	3.80034929078063e-06	5.69556589820961e-06	0.240887341946574
BRCA	ZNF665|79788	1	mod3	0.596384296167566	4.64410361288087e-07	8.22556870526641e-07	0.240142405308037
BRCA	ZNF235|9310	1	mod3	0.826054157699442	4.91313585136884e-07	8.59785822587098e-07	0.239249762815667
BRCA	ZNF180|7733	1	mod7	0.644904128453934	4.41173197081881e-06	6.54471698951218e-06	0.238082480080886
BRCA	ZNF790|388536	1	mod7	0.929859408212684	4.54428533565323e-06	6.67360494610042e-06	0.237524808241882
BRCA	ZNF250|58500	1	mod7	0.58473354252144	4.60123357094456e-06	6.72345127668812e-06	0.237290092525393
BRCA	ZNF175|7728	1	mod3	0.687288476080596	6.28181520945769e-07	1.0927576433667e-06	0.235343615232753
BRCA	ZKSCAN3|80317	1	mod7	0.795769938698353	5.11096839804712e-06	7.39434660682804e-06	0.235307514204814
BRCA	ZNF80|7634	1	mod3	0.561784767521071	6.95969863056795e-07	1.19643605086156e-06	0.233709558815019
BRCA	ZNF573|126231	1	mod3	0.470470611165061	7.32262844746449e-07	1.25146545482201e-06	0.23289786507082
BRCA	ZNF140|7699	1	mod7	0.586363627131319	6.73733509673242e-06	9.51186725894022e-06	0.23007317856831
BRCA	ZNF876P|642280	1	mod3	0.79072073220156	9.04406319249153e-07	1.52779633167472e-06	0.229518420754618
BRCA	ZNF41|7592	1	mod7	0.795356143779124	7.32446117541721e-06	1.02910650693351e-05	0.228484160788968
